,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
794,MapData:#MontanaWebServices,Montana,,0,9002,29,McCone,,False,99501,,,PRECINCT 27,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
795,MapData:#MontanaWebServices,Montana,,0,9001,29,McCone,,False,99501,,,PRECINCT 27,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
796,MapData:#MontanaWebServices,Montana,,0,9002,30,Meagher,,False,99501,,,Precinct 5,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
797,MapData:#MontanaWebServices,Montana,,0,9001,30,Meagher,,False,99501,,,Precinct 5,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
798,MapData:#MontanaWebServices,Montana,,0,9002,31,Mineral,,False,99501,,,ALBERTON,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
799,MapData:#MontanaWebServices,Montana,,0,9001,31,Mineral,,False,99501,,,ALBERTON,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
800,MapData:#MontanaWebServices,Montana,,0,9002,31,Mineral,,False,99501,,,ST. REGIS,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
801,MapData:#MontanaWebServices,Montana,,0,9001,31,Mineral,,False,99501,,,ST. REGIS,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
802,MapData:#MontanaWebServices,Montana,,0,9002,31,Mineral,,False,99501,,,SUPERIOR_24,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
803,MapData:#MontanaWebServices,Montana,,0,9001,31,Mineral,,False,99501,,,SUPERIOR_24,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
804,MapData:#MontanaWebServices,Montana,,0,9002,31,Mineral,,False,99501,,,SUPERIOR_25,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
805,MapData:#MontanaWebServices,Montana,,0,9001,31,Mineral,,False,99501,,,SUPERIOR_25,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
806,MapData:#MontanaWebServices,Montana,,0,9002,31,Mineral,,False,99501,,,SUPERIOR_30,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,Against,0,0,
807,MapData:#MontanaWebServices,Montana,,0,9001,31,Mineral,,False,99501,,,SUPERIOR_30,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,For,0,0,
808,MapData:#MontanaWebServices,Montana,,0,9002,31,Mineral,,False,99501,,,WEST END,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
809,MapData:#MontanaWebServices,Montana,,0,9001,31,Mineral,,False,99501,,,WEST END,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
810,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,BONNER 92,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,206,731,1,False,Against,0,0,
811,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,BONNER 92,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,206,731,1,False,For,0,0,
812,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,BONNER 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,205,731,1,False,Against,0,0,
813,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,BONNER 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,205,731,1,False,For,0,0,
814,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,CLINTON 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,207,731,1,False,Against,0,0,
815,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,CLINTON 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,207,731,1,False,For,0,0,
816,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,COLD SPRINGS 89 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,208,731,1,False,Against,0,0,
817,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,COLD SPRINGS 89 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,208,731,1,False,For,0,0,
818,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,COLD SPRINGS 89 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,209,731,1,False,Against,0,0,
819,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,COLD SPRINGS 89 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,209,731,1,False,For,0,0,
820,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,COLD SPRINGS 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,210,731,1,False,Against,0,0,
821,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,COLD SPRINGS 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,210,731,1,False,For,0,0,
822,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,COLD SPRINGS 94 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,211,731,1,False,Against,0,0,
823,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,COLD SPRINGS 94 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,211,731,1,False,For,0,0,
824,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,COLD SPRINGS 94 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,212,731,1,False,Against,0,0,
825,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,COLD SPRINGS 94 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,212,731,1,False,For,0,0,
826,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,COLD SPRINGS 94 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,213,731,1,False,Against,0,0,
827,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,COLD SPRINGS 94 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,213,731,1,False,For,0,0,
828,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,CS PORTER 96,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,214,731,1,False,Against,0,0,
829,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,CS PORTER 96,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,214,731,1,False,For,0,0,
830,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,CS PORTER 97 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,215,731,1,False,Against,0,0,
831,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,CS PORTER 97 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,215,731,1,False,For,0,0,
832,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,CS PORTER 97 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,216,731,1,False,Against,0,0,
833,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,CS PORTER 97 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,216,731,1,False,For,0,0,
834,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,EAST MISSOULA 92,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,217,731,1,False,Against,0,0,
835,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,EAST MISSOULA 92,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,217,731,1,False,For,0,0,
836,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,FRENCHTOWN 90 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,218,731,1,False,Against,0,0,
837,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,FRENCHTOWN 90 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,218,731,1,False,For,0,0,
838,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,FRENCHTOWN 90 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,219,731,1,False,Against,0,0,
839,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,FRENCHTOWN 90 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,219,731,1,False,For,0,0,
840,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,GRAY WOLF 91,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,257,731,1,False,Against,0,0,
841,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,GRAY WOLF 91,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,257,731,1,False,For,0,0,
842,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 96,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,220,731,1,False,Against,0,0,
843,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 96,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,220,731,1,False,For,0,0,
844,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 97,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,221,731,1,False,Against,0,0,
845,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 97,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,221,731,1,False,For,0,0,
846,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 98 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,222,731,1,False,Against,0,0,
847,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 98 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,222,731,1,False,For,0,0,
848,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 98 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,223,731,1,False,Against,0,0,
849,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 98 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,223,731,1,False,For,0,0,
850,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 98 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,224,731,1,False,Against,0,0,
851,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 98 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,224,731,1,False,For,0,0,
852,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 98 D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,225,731,1,False,Against,0,0,
853,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 98 D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,225,731,1,False,For,0,0,
854,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 99 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,226,731,1,False,Against,0,0,
855,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 99 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,226,731,1,False,For,0,0,
856,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,HELLGATE 99 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,227,731,1,False,Against,0,0,
857,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,HELLGATE 99 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,227,731,1,False,For,0,0,
858,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIBRARY 91,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,230,731,1,False,Against,0,0,
859,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIBRARY 91,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,230,731,1,False,For,0,0,
860,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIBRARY 92 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,231,731,1,False,Against,0,0,
861,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIBRARY 92 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,231,731,1,False,For,0,0,
862,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIBRARY 92 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,232,731,1,False,Against,0,0,
863,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIBRARY 92 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,232,731,1,False,For,0,0,
864,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIBRARY 99,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,233,731,1,False,Against,0,0,
865,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIBRARY 99,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,233,731,1,False,For,0,0,
866,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIBRARY 100 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,228,731,1,False,Against,0,0,
867,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIBRARY 100 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,228,731,1,False,For,0,0,
868,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIBRARY 100 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,229,731,1,False,Against,0,0,
869,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIBRARY 100 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,229,731,1,False,For,0,0,
870,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 95,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,236,731,1,False,Against,0,0,
871,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 95,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,236,731,1,False,For,0,0,
872,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 97,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,265,731,1,False,Against,0,0,
873,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 97,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,265,731,1,False,For,0,0,
874,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 100 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,234,731,1,False,Against,0,0,
875,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 100 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,234,731,1,False,For,0,0,
876,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 100 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,235,731,1,False,Against,0,0,
877,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LIFELONG LEARNING CENTER 100 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,235,731,1,False,For,0,0,
878,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOLO 89 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,237,731,1,False,Against,0,0,
879,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOLO 89 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,237,731,1,False,For,0,0,
880,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOLO 89 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,238,731,1,False,Against,0,0,
881,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOLO 89 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,238,731,1,False,For,0,0,
882,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOLO 89 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,239,731,1,False,Against,0,0,
883,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOLO 89 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,239,731,1,False,For,0,0,
884,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOLO 90,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,241,731,1,False,Against,0,0,
885,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOLO 90,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,241,731,1,False,For,0,0,
886,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOLO 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,242,731,1,False,Against,0,0,
887,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOLO 93,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,242,731,1,False,For,0,0,
888,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOWELL 98,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,245,731,1,False,Against,0,0,
889,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOWELL 98,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,245,731,1,False,For,0,0,
890,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOWELL 99,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,266,731,1,False,Against,0,0,
891,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOWELL 99,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,266,731,1,False,For,0,0,
892,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOWELL 100 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,243,731,1,False,Against,0,0,
893,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOWELL 100 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,243,731,1,False,For,0,0,
894,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,LOWELL 100 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,244,731,1,False,Against,0,0,
895,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,LOWELL 100 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,244,731,1,False,For,0,0,
896,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,MCPS ADMIN 93 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,246,731,1,False,Against,0,0,
897,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,MCPS ADMIN 93 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,246,731,1,False,For,0,0,
898,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,MCPS ADMIN 93 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,247,731,1,False,Against,0,0,
899,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,MCPS ADMIN 93 B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,247,731,1,False,For,0,0,
900,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,MCPS ADMIN 93 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,248,731,1,False,Against,0,0,
901,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,MCPS ADMIN 93 C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,248,731,1,False,For,0,0,
902,MapData:#MontanaWebServices,Montana,,0,9002,32,Missoula,,False,99501,,,MCPS ADMIN 94 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,249,731,1,False,Against,0,0,
903,MapData:#MontanaWebServices,Montana,,0,9001,32,Missoula,,False,99501,,,MCPS ADMIN 94 A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,249,731,1,False,For,0,0,
