,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
2110,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,37,Pondera,,False,2001,REP,Republican,34_VALIER,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,9,345,1,False,RYAN K ZINKE,0,0,
2111,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,37,Pondera,,False,2001,DEM,Democrat,34_VALIER,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,9,345,1,False,MONICA TRANEL,0,0,
2112,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,37,Pondera,,False,2001,LIB,Libertarian,34_VALIER,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,9,345,1,False,DENNIS HAYES,0,0,
2113,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,37,Pondera,,False,2001,REP,Republican,35_VALIER RURAL,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,8,345,1,False,RYAN K ZINKE,0,0,
2114,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,37,Pondera,,False,2001,DEM,Democrat,35_VALIER RURAL,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,8,345,1,False,MONICA TRANEL,0,0,
2115,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,37,Pondera,,False,2001,LIB,Libertarian,35_VALIER RURAL,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,8,345,1,False,DENNIS HAYES,0,0,
2116,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,19_BRADY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,DONALD J. TRUMP,0,0,
2117,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,19_BRADY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,KAMALA D. HARRIS,0,0,
2118,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,19_BRADY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,CHASE OLIVER,0,0,
2119,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,19_BRADY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,JILL STEIN,0,0,
2120,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,19_BRADY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2121,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,20_HEART BUTTE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,DONALD J. TRUMP,0,0,
2122,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,20_HEART BUTTE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,KAMALA D. HARRIS,0,0,
2123,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,20_HEART BUTTE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,CHASE OLIVER,0,0,
2124,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,20_HEART BUTTE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,JILL STEIN,0,0,
2125,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,20_HEART BUTTE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2126,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,23_DUPUYER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,6,731,1,False,DONALD J. TRUMP,0,0,
2127,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,23_DUPUYER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,6,731,1,False,KAMALA D. HARRIS,0,0,
2128,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,23_DUPUYER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,6,731,1,False,CHASE OLIVER,0,0,
2129,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,23_DUPUYER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,6,731,1,False,JILL STEIN,0,0,
2130,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,23_DUPUYER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,6,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2131,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,24_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,4,731,1,False,DONALD J. TRUMP,0,0,
2132,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,24_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,4,731,1,False,KAMALA D. HARRIS,0,0,
2133,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,24_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,4,731,1,False,CHASE OLIVER,0,0,
2134,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,24_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,4,731,1,False,JILL STEIN,0,0,
2135,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,24_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,4,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2136,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,27_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,5,731,1,False,DONALD J. TRUMP,0,0,
2137,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,27_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,5,731,1,False,KAMALA D. HARRIS,0,0,
2138,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,27_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,5,731,1,False,CHASE OLIVER,0,0,
2139,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,27_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,5,731,1,False,JILL STEIN,0,0,
2140,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,27_CONRAD,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,5,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2141,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,29_CONRAD RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,3,731,1,False,DONALD J. TRUMP,0,0,
2142,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,29_CONRAD RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,3,731,1,False,KAMALA D. HARRIS,0,0,
2143,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,29_CONRAD RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,3,731,1,False,CHASE OLIVER,0,0,
2144,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,29_CONRAD RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,3,731,1,False,JILL STEIN,0,0,
2145,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,29_CONRAD RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,3,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2146,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,34_VALIER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,DONALD J. TRUMP,0,0,
2147,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,34_VALIER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,KAMALA D. HARRIS,0,0,
2148,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,34_VALIER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,CHASE OLIVER,0,0,
2149,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,34_VALIER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,JILL STEIN,0,0,
2150,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,34_VALIER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2151,MapData:#MontanaWebServices,Montana,,2,23787,37,Pondera,,False,500,REP,Republican,35_VALIER RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,8,731,1,False,DONALD J. TRUMP,0,0,
2152,MapData:#MontanaWebServices,Montana,,2,24376,37,Pondera,,False,500,DEM,Democrat,35_VALIER RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,8,731,1,False,KAMALA D. HARRIS,0,0,
2153,MapData:#MontanaWebServices,Montana,,4,24377,37,Pondera,,False,500,LIB,Libertarian,35_VALIER RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,8,731,1,False,CHASE OLIVER,0,0,
2154,MapData:#MontanaWebServices,Montana,,5,24416,37,Pondera,,False,500,GRN,Green,35_VALIER RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,8,731,1,False,JILL STEIN,0,0,
2155,MapData:#MontanaWebServices,Montana,,2,24324,37,Pondera,,False,500,WTP,We The People,35_VALIER RURAL,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,8,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2156,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #1.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,1,345,1,False,RYAN K ZINKE,0,0,
2157,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #1.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,1,345,1,False,MONICA TRANEL,0,0,
2158,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #1.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,1,345,1,False,DENNIS HAYES,0,0,
2159,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #2.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,7,345,1,False,RYAN K ZINKE,0,0,
2160,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #2.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,7,345,1,False,MONICA TRANEL,0,0,
2161,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #2.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,7,345,1,False,DENNIS HAYES,0,0,
2162,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #3.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,9,345,1,False,RYAN K ZINKE,0,0,
2163,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #3.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,9,345,1,False,MONICA TRANEL,0,0,
2164,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #3.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,9,345,1,False,DENNIS HAYES,0,0,
2165,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #4.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,11,345,1,False,RYAN K ZINKE,0,0,
2166,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #4.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,11,345,1,False,MONICA TRANEL,0,0,
2167,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #4.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,11,345,1,False,DENNIS HAYES,0,0,
2168,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #5.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,12,345,1,False,RYAN K ZINKE,0,0,
2169,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #5.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,12,345,1,False,MONICA TRANEL,0,0,
2170,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #5.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,12,345,1,False,DENNIS HAYES,0,0,
2171,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #6.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,13,345,1,False,RYAN K ZINKE,0,0,
2172,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #6.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,13,345,1,False,MONICA TRANEL,0,0,
2173,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #6.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,13,345,1,False,DENNIS HAYES,0,0,
2174,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #7.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,14,345,1,False,RYAN K ZINKE,0,0,
2175,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #7.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,14,345,1,False,MONICA TRANEL,0,0,
2176,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #7.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,14,345,1,False,DENNIS HAYES,0,0,
2177,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #8.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,15,345,1,False,RYAN K ZINKE,0,0,
2178,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #8.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,15,345,1,False,MONICA TRANEL,0,0,
2179,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #8.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,15,345,1,False,DENNIS HAYES,0,0,
2180,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #10.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,2,345,1,False,RYAN K ZINKE,0,0,
2181,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #10.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,2,345,1,False,MONICA TRANEL,0,0,
2182,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #10.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,2,345,1,False,DENNIS HAYES,0,0,
2183,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #11.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,3,345,1,False,RYAN K ZINKE,0,0,
2184,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #11.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,3,345,1,False,MONICA TRANEL,0,0,
2185,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #11.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,3,345,1,False,DENNIS HAYES,0,0,
2186,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #12.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,4,345,1,False,RYAN K ZINKE,0,0,
2187,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #12.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,4,345,1,False,MONICA TRANEL,0,0,
2188,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #12.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,4,345,1,False,DENNIS HAYES,0,0,
2189,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #14.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,5,345,1,False,RYAN K ZINKE,0,0,
2190,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #14.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,5,345,1,False,MONICA TRANEL,0,0,
2191,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #14.80,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,5,345,1,False,DENNIS HAYES,0,0,
2192,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,39,Powell,,False,2001,REP,Republican,PRECINCT #16.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,6,345,1,False,RYAN K ZINKE,0,0,
2193,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,39,Powell,,False,2001,DEM,Democrat,PRECINCT #16.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,6,345,1,False,MONICA TRANEL,0,0,
2194,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,39,Powell,,False,2001,LIB,Libertarian,PRECINCT #16.78,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,6,345,1,False,DENNIS HAYES,0,0,
2195,MapData:#MontanaWebServices,Montana,,2,23787,39,Powell,,False,500,REP,Republican,PRECINCT #1.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,DONALD J. TRUMP,0,0,
2196,MapData:#MontanaWebServices,Montana,,2,24376,39,Powell,,False,500,DEM,Democrat,PRECINCT #1.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,KAMALA D. HARRIS,0,0,
2197,MapData:#MontanaWebServices,Montana,,4,24377,39,Powell,,False,500,LIB,Libertarian,PRECINCT #1.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,CHASE OLIVER,0,0,
2198,MapData:#MontanaWebServices,Montana,,5,24416,39,Powell,,False,500,GRN,Green,PRECINCT #1.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,JILL STEIN,0,0,
2199,MapData:#MontanaWebServices,Montana,,2,24324,39,Powell,,False,500,WTP,We The People,PRECINCT #1.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,1,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2200,MapData:#MontanaWebServices,Montana,,2,23787,39,Powell,,False,500,REP,Republican,PRECINCT #2.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,DONALD J. TRUMP,0,0,
2201,MapData:#MontanaWebServices,Montana,,2,24376,39,Powell,,False,500,DEM,Democrat,PRECINCT #2.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,KAMALA D. HARRIS,0,0,
2202,MapData:#MontanaWebServices,Montana,,4,24377,39,Powell,,False,500,LIB,Libertarian,PRECINCT #2.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,CHASE OLIVER,0,0,
2203,MapData:#MontanaWebServices,Montana,,5,24416,39,Powell,,False,500,GRN,Green,PRECINCT #2.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,JILL STEIN,0,0,
2204,MapData:#MontanaWebServices,Montana,,2,24324,39,Powell,,False,500,WTP,We The People,PRECINCT #2.80,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,7,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2205,MapData:#MontanaWebServices,Montana,,2,23787,39,Powell,,False,500,REP,Republican,PRECINCT #3.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,DONALD J. TRUMP,0,0,
2206,MapData:#MontanaWebServices,Montana,,2,24376,39,Powell,,False,500,DEM,Democrat,PRECINCT #3.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,KAMALA D. HARRIS,0,0,
2207,MapData:#MontanaWebServices,Montana,,4,24377,39,Powell,,False,500,LIB,Libertarian,PRECINCT #3.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,CHASE OLIVER,0,0,
2208,MapData:#MontanaWebServices,Montana,,5,24416,39,Powell,,False,500,GRN,Green,PRECINCT #3.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,JILL STEIN,0,0,
2209,MapData:#MontanaWebServices,Montana,,2,24324,39,Powell,,False,500,WTP,We The People,PRECINCT #3.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,9,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2210,MapData:#MontanaWebServices,Montana,,2,23787,39,Powell,,False,500,REP,Republican,PRECINCT #4.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,DONALD J. TRUMP,0,0,
2211,MapData:#MontanaWebServices,Montana,,2,24376,39,Powell,,False,500,DEM,Democrat,PRECINCT #4.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,KAMALA D. HARRIS,0,0,
2212,MapData:#MontanaWebServices,Montana,,4,24377,39,Powell,,False,500,LIB,Libertarian,PRECINCT #4.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,CHASE OLIVER,0,0,
2213,MapData:#MontanaWebServices,Montana,,5,24416,39,Powell,,False,500,GRN,Green,PRECINCT #4.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,JILL STEIN,0,0,
2214,MapData:#MontanaWebServices,Montana,,2,24324,39,Powell,,False,500,WTP,We The People,PRECINCT #4.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2215,MapData:#MontanaWebServices,Montana,,2,23787,39,Powell,,False,500,REP,Republican,PRECINCT #5.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,DONALD J. TRUMP,0,0,
2216,MapData:#MontanaWebServices,Montana,,2,24376,39,Powell,,False,500,DEM,Democrat,PRECINCT #5.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,KAMALA D. HARRIS,0,0,
2217,MapData:#MontanaWebServices,Montana,,4,24377,39,Powell,,False,500,LIB,Libertarian,PRECINCT #5.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,CHASE OLIVER,0,0,
2218,MapData:#MontanaWebServices,Montana,,5,24416,39,Powell,,False,500,GRN,Green,PRECINCT #5.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,JILL STEIN,0,0,
2219,MapData:#MontanaWebServices,Montana,,2,24324,39,Powell,,False,500,WTP,We The People,PRECINCT #5.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2220,MapData:#MontanaWebServices,Montana,,2,23787,39,Powell,,False,500,REP,Republican,PRECINCT #6.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,DONALD J. TRUMP,0,0,
2221,MapData:#MontanaWebServices,Montana,,2,24376,39,Powell,,False,500,DEM,Democrat,PRECINCT #6.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,KAMALA D. HARRIS,0,0,
2222,MapData:#MontanaWebServices,Montana,,4,24377,39,Powell,,False,500,LIB,Libertarian,PRECINCT #6.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,CHASE OLIVER,0,0,
2223,MapData:#MontanaWebServices,Montana,,5,24416,39,Powell,,False,500,GRN,Green,PRECINCT #6.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,JILL STEIN,0,0,
2224,MapData:#MontanaWebServices,Montana,,2,24324,39,Powell,,False,500,WTP,We The People,PRECINCT #6.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,ROBERT F. KENNEDY JR.,0,0,
2225,MapData:#MontanaWebServices,Montana,,2,23787,39,Powell,,False,500,REP,Republican,PRECINCT #7.78,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,14,731,1,False,DONALD J. TRUMP,0,0,
